8.421140954745541807e-01
-1.530439363907649952e-01
-8.296889949396886177e-01
-2.022077422599867502e-01
-4.489854861215634707e-01
-6.079015921782768839e-01
1.394067197792203672e-01
-2.787406160755795947e-01
1.209119641199640077e-01
-4.206786904718134990e-01
9.818671560427980616e-01
-2.561023176589929951e-02
