1.451161741871915822e-01
4.019686701565363673e-01
-2.729719214832573293e-01
3.090151614229264543e-01
4.131292931816171049e-02
1.719421949907467828e-01
-5.465693238804364418e-01
1.021623040674159988e+00
-4.517334698736724663e-01
-8.463028675288446212e-02
2.306366369853521670e-01
2.724207682169114131e-01
-2.955359891978051601e-01
-3.588439984240190950e-01
-8.021966428580296071e-02
-9.084071342082405964e-02
-1.096523798929562449e-01
1.143006554076602399e-01
-9.176904276258911197e-02
