1.907497272204431438e-01
3.577773508122540358e-01
-2.421314015152357391e-01
-3.380234816845547607e-01
-6.590241647941037506e-01
5.763083108745587629e-02
-4.310976604268731971e-01
-2.265317281213868328e-01
2.485448743456105114e-01
-1.319940612097791621e-01
3.335043913243643243e-02
-4.774134631204058482e-02
