-7.134255358438257311e-02
2.332422104379942018e-01
8.892757290547694676e-03
3.082124523186531295e-01
1.009995874436706020e-01
-2.920600243476526026e-02
-4.464875249225991882e-01
9.664643142177635760e-01
-2.609701479184829420e-01
-1.525604593213696937e-02
8.167982141016079389e-02
2.151050065794212485e-01
-4.491115090022916312e-01
-3.582867760918528321e-01
-1.619483303526919327e-01
-1.282678146777728456e-01
1.391799320162201981e-01
3.296949706147007109e-01
-1.370249060267649255e-01
